Time,force_x,force_y,force_z
12.658,54.568372021839366,54.564117327119035,53.827390541268684
12.659,50.654569905559306,50.651153601574016,49.88498004024976
12.66,47.1201075697367,47.11736421754356,46.348251908254426
12.661,44.05457807716502,44.05237479553621,43.284761657507
12.662,41.48559091162218,41.48382098624594,40.72700680107542
12.663,39.413224439113165,39.41180217935803,38.67374555644276
12.664,37.81349315012064,37.812349758142055,37.099031293785366
12.665,36.64591438371658,36.64499463318941,35.96041649645133
12.666,62.32158741160599,60.30188561891158,61.58374644753117
12.667,58.58802666906846,58.583414931634856,57.82984919841924
12.668,54.54325821528967,54.53955470239019,53.71559072323198
12.669,50.69676536339335,50.693791056321615,49.841727741860616
12.67,47.22065941894984,47.21827049210546,46.36638691350716
12.671,44.20523362395117,44.20331453270473,43.35734616449218
12.672,41.67899867371202,41.67745660923267,40.847709326747996
12.673,39.64305878502921,39.64181920942141,38.837057404179546
12.674,38.0744764728877,38.073479532814375,37.30031203615188
12.675,36.93373362843599,36.93293127084087,36.19581979568469
12.676,62.0562243997996,60.138607583356695,61.32946592410198
12.677,58.49483586213588,58.49050174106414,57.6980871059765
12.678,54.566384607942126,54.562903674349364,53.71269174209316
12.679,50.82308610210806,50.82029021947093,49.95381985691674
12.68,47.43526277493129,47.43301685302625,46.57534855893398
12.681,44.4918479055756,44.490043411372184,43.6462217694276
12.682,42.02305671496892,42.021606465240424,41.20075347912845
12.683,40.0316412900526,40.030475259871906,39.24015970738179
12.684,38.49645523687013,38.495517192528006,37.74121705072924
12.685,37.37977509748414,37.37901988840391,36.66415475903666
12.686,61.908497629168,59.93735632111069,61.19548222817889
12.687,58.45804511883066,58.453635401367485,57.68551551627044
12.688,54.65062725062402,54.64708561186258,53.82695696041518
12.689,51.01237720319716,51.0095325432987,50.1777885673403
12.69,47.71190461229135,47.709619472968015,46.88806511471618
12.691,44.837189373758264,44.835353328726214,44.02813972943895
12.692,42.420410015006134,42.41893436533262,41.63404562535424
12.693,40.466395314446075,40.46520882081372,39.709224263271054
12.694,38.95626579314629,38.955311247893626,38.23291646825719
12.695,37.85456969078654,37.853801162035005,37.167822174780426
12.696,61.74648879122817,59.7550822852659,61.04861660341402
12.697,58.401690919781004,58.39723268992902,57.64878825511789
12.698,54.710115778384804,54.70653516434063,53.90749681039855
12.699,51.17319609129202,51.170320089277276,50.35985321190918
12.7,47.95714565838375,47.95483529185149,47.15296873999753
12.701,45.14947360309874,45.14761723362099,44.35814195922364
12.702,42.783997740748205,42.782505700034335,42.012914098658996
12.703,40.86746733130248,40.86626760389762,40.12277104223841
12.704,39.38314568545483,39.382180441535695,38.669247641895474
12.705,38.29774618212714,38.29696899052828,37.61735396650743
12.706,61.5209932672738,59.53417678351566,60.816731824757014
12.707,58.28750834324882,58.28305384896304,57.53279463041643
12.708,54.71763158343629,54.71405390366823,53.91582948765061
12.709,51.28894104133744,51.286067312704326,50.47781250552795
12.71,48.164612491885784,48.16230385944759,47.362815484447175
12.711,45.43155096327686,45.42969589217491,44.64250918819295
12.712,43.12482908697881,43.12333799528576,42.35555604332485
12.713,41.25287063271855,41.25167157566009,40.50918929533508
12.714,39.80091020624621,39.79994541143771,39.08701539201669
12.715,38.73771495711433,38.736938039244365,38.05619783777588
12.716,61.263955561261746,59.28383648524135,60.54767336788974
12.717,58.148917604422145,58.1444767752508,57.388450518281715
12.718,54.707745321688144,54.70417853849016,53.904420036540735
12.719,51.39441510288185,51.3915500303277,50.58487281635226
12.72,48.36889636406425,48.366594580214255,47.57012299086662
12.721,45.71695932825987,45.715109651933865,44.932021317015945
12.722,43.474785236841676,43.473298373243246,42.71013558270981
12.723,41.65233888606329,41.651143122749744,40.91330311634444
12.724,40.23675497424257,40.23579272581136,39.527129774861535
12.725,39.198839623369715,39.19806465461703,38.52092132894913
12.726,60.99737736786138,59.02748267362534,60.27416750136575
12.727,58.00440888620659,57.999989792847344,57.243320804256285
12.728,54.69552022096925,54.691970804713065,53.89575552406655
12.729,51.50138246663074,51.498531236064906,50.69849285385038
12.73,48.578568076533365,48.57627729602092,47.78759023384305
12.731,46.01130929045782,46.0094683360314,45.234921790396285
12.732,43.8367618496338,43.83528187729642,43.08079419639632
12.733,42.06631835689362,42.06512801776402,41.33554397188542
12.734,40.68895661624732,40.687998617349365,39.98673061423402
12.735,39.67751466652819,39.676743007547735,39.00580649608888
12.736,60.716355470251344,58.768005128264704,59.988769064329446
12.737,57.8476361823878,57.84326212856447,57.08761013581247
12.738,54.67336355168173,54.66985019181989,53.878269512323406
12.739,51.601372363159186,51.59854996228137,50.80565203029438
12.74,48.784484904507984,48.78221714530169,48.00129547727895
12.741,46.305135950255014,46.30331335318958,45.53682108623825
12.742,44.20124022887642,44.19977487167817,43.453057020693926
12.743,42.485465453550546,42.48428672903621,41.76168622638491
12.744,41.14853965475541,41.14759086590495,40.4521275045933
12.745,40.165291054451174,40.16452667908949,39.497935993803715
12.746,60.41395734035966,58.49981711931539,59.680562317931205
12.747,57.67210352782363,57.667802162208,56.91112853316943
12.748,54.63532503276911,54.63186990407161,53.842690679373966
12.749,51.68908475385718,51.686308966059805,50.898106048247314
12.75,48.98205897153035,48.97982849388612,48.204135113015425
12.751,46.594626872020314,46.5928340659187,45.83181857421519
12.752,44.56521172514993,44.56377014908569,43.82225246363773
12.753,42.907578519663815,42.906418756587044,42.18828063320388
12.754,41.61409066462482,41.61315697329628,40.92105768889005
12.755,40.661506053327436,40.6607536786033,39.99617268791146
12.756,60.09125728952981,58.22168803865956,59.35056067567035
12.757,57.47913575603839,57.474930638919695,56.715484528167224
12.758,54.58302601586615,54.57964801364326,53.7911653271496
12.759,51.766404198143356,51.76369017611045,50.978520967792214
12.76,49.1734396413542,49.171258595045536,48.39920692773805
12.761,46.88215020072505,46.880396926138985,46.123372662260735
12.762,44.93122451470204,44.92981452726337,44.19212663172843
12.763,43.335343557066246,43.33420901200627,42.619285443351316
12.764,42.088387877648096,42.08747428001195,41.715159226174464
12.765,41.434308553277994,41.43357198433881,41.53486384048627
12.766,60.59254279492088,57.80333793073188,59.84386895874434
12.767,57.90702828829374,57.90101216505632,57.14789608237163
12.768,54.977877640835175,54.973047167128165,54.19358512664425
12.769,52.14497280806058,52.14109385316865,51.37079633579217
12.77,49.55194737771,49.54883199494096,48.79803095971259
12.771,47.275570901039735,47.27306819850008,46.84749904926444
12.772,45.60429193576678,45.602280629607044,45.4579772906535
12.773,44.4485601429984,44.4469428991469,44.58353391419829
12.774,43.7516513277156,43.750350024142854,44.17212633846186
12.775,43.45515253512314,43.454104472417534,44.166818872010175
12.776,61.810236736545306,58.44651726230895,61.05102310279162
12.777,58.77451108853039,58.76715733419183,58.0509228348578
12.778,55.62596199774669,55.620058717578225,55.166081412207674
12.779,52.87741097562392,52.872671434580376,52.603101169464274
12.78,50.51582917719323,50.51202328460052,50.399035116351655
12.781,48.546834611811626,48.543777717034324,48.60168515163756
12.782,46.98927844243868,46.986822344773216,47.24231675389887
12.783,45.849284507404164,45.84731025700864,46.31972814073615
12.784,45.107969954805114,45.10638208430879,45.81127387222375
12.785,44.731579931321996,44.73030182325218,45.67748742908715
12.786,62.0622698443875,59.41314771527586,61.308417991898324
12.787,58.88377805350816,58.877691927773554,58.413151080431234
12.788,55.88148475977127,55.87659796851039,55.633610502938794
12.789,53.248374711242946,53.24445023777682,53.12444316394568
12.79,50.95261111167155,50.949458761032965,50.944813214778385
12.791,49.021885121017604,49.019352234642376,49.15123874126836
12.792,47.48297511742597,47.48093915160346,47.778703736716494
12.793,46.34575397755049,46.34411655962105,46.82879969978393
12.794,45.59420669300442,45.59288885839103,46.28185027487273
12.795,45.19744223103303,45.196380597286165,46.10132065446241
12.796,61.55230534659299,59.53881507079313,60.78528869174332
12.797,58.50593565398847,58.50124750672877,58.02609730242318
12.798,55.66077785281754,55.657012184194215,55.38379860453584
12.799,53.1646028747808,53.161577463514895,53.00378791876442
12.8,50.99176399951194,50.989332601013466,50.941784206895484
12.801,49.168762272969005,49.16680748286724,49.249989780892655
12.802,47.720014018033865,47.71844157216221,47.96350456686954
12.803,46.6567046479434,46.65543885628391,47.08304815810691
12.804,45.96297084456286,45.96195093636333,46.58914924025313
12.805,45.60888815772945,45.60806534335481,46.44642216341074
12.806,61.021760713716006,59.15171821014296,60.245048417394315
12.807,58.165217951983806,58.16096750300845,57.69265515853279
12.808,55.522959225358804,55.519544501562265,55.25055263550992
12.809,53.20478663074878,53.202042558288284,53.052190315843255
12.81,51.18825526766296,51.18604936220513,51.15124893563695
12.811,49.499605463931225,49.49783136438101,49.59772579726491
12.812,48.162738688625986,48.16131099335124,48.423768891878936
12.813,47.18756907360655,47.186419205502986,47.62992830261931
12.814,46.559173035898795,46.55824593178148,47.19775117557135
12.815,60.72454246613634,59.36806609614824,59.92798589842232
12.816,57.91731746064949,57.91401753390454,57.27772752629842
12.817,55.22467333552363,55.22202102067403,54.81453820268865
12.818,52.91243944487316,52.91030687940463,52.639367953819786
12.819,50.935113620321644,50.93339816901688,50.79372742851459
12.82,49.308605573009196,49.30722481598163,49.31795277005732
12.821,48.04877729422208,48.04766503341351,48.23474749466134
12.822,47.15786772975814,47.15697079286068,47.53886266547502
12.823,46.61650877285163,46.61578445367066,47.205905646810265
12.824,46.3918762627326,46.39129026411234,47.1977901045976
12.825,59.90639544241424,57.878292946787205,59.213059709367926
12.826,57.46332574013644,57.45891511939645,57.16271742203435
12.827,55.30109367433174,55.297550280784876,55.18640517995341
12.828,53.39440190177496,53.39155435709954,53.40586196529691
12.829,51.73621213708806,51.73392291601059,51.8702902436735
12.83,50.35200665166228,50.35016536781546,50.62775077649233
12.831,49.26693900123036,49.26545703822317,49.6984969563766
12.832,48.48338292851014,48.4821891464395,49.083601813445014
12.833,47.98947813996503,47.98851542865479,48.767850090677996
12.834,47.76157938008723,47.76080189386551,48.72309024857264
12.835,47.76720301012936,47.766573948775495,48.91200304124611
12.836,47.968208685019114,47.80240613897458,49.28997375595969
12.837,48.32269474552977,47.639893294687205,49.81023574925912
12.838,48.78878218336046,47.597808621990026,50.43268463583877
12.839,49.33030422338887,47.650549375147015,51.1150723771331
12.84,49.91137712245411,47.782509022553,51.81918869601589
12.841,50.50056709663427,47.98031441205744,52.512052268332745
12.842,51.07158714753019,48.23166006275585,53.16642570874816
12.843,51.60348162851225,48.52531316833275,53.76097575715765
12.844,52.080539950095975,48.85121199179184,54.28014650842647
12.845,52.49200106033041,49.20051821819567,54.71380695091224
12.846,52.83160257549593,49.565608058711945,55.05673334469756
12.847,53.09702564216846,49.94001237870676,55.307982750132695
12.848,53.28928135337461,50.31832102502552,55.470207168582576
12.849,53.41207756829909,50.69606569734951,55.5489498692649
12.85,53.47119751820409,51.06959409362618,55.55195722370607
12.851,53.47391416688709,51.43594478904506,55.48853145328766
12.852,53.428457467581765,51.79273002213786,55.36894241170032
12.853,53.34354557935698,52.138031013397686,55.203910071161076
12.854,53.22798590993635,52.47030855012433,55.00416390748046
12.855,53.09034762524741,52.78786013838643,54.78007593065719
12.856,52.93870084562033,52.92338389687,54.539593037934765
12.857,52.77933984649102,52.76704934291559,54.290776835112155
12.858,52.618413664764155,52.60855035069418,54.04520747700778
12.859,52.46393455065972,52.456017828870586,53.80957570251067
12.86,52.320437595484066,52.31408203110999,53.589320736854866
12.861,52.19148659400424,52.186383070339325,53.388872927107954
12.862,52.07985409589399,52.07575470155732,53.211645101784804
12.863,51.98753036547335,51.98423627463529,53.06005268017066
12.864,51.91575640464148,51.9131081571334,52.93557274179661
12.865,51.86508563393019,51.86295534050905,52.83882878793661
12.866,51.835462663420856,51.83374775436327,52.76969006354417
12.867,51.82631003247955,51.82492824425195,52.727377527248876
12.868,51.836616811339326,51.8355021660973,52.71057120308436
12.869,51.86502518629585,51.86412476742152,52.71751512794681
12.87,51.90991246408333,51.9091838303247,52.746117252254514
12.871,51.969466853041375,51.96887596478855,52.794042491767755
12.872,52.04175604392455,52.04127560002882,52.8587976966212
12.873,52.124788059735366,52.124396163634806,52.93780783894161
12.874,52.216564214448674,52.21624330448438,53.02848303192759
12.875,52.315124246794234,52.31486023813722,53.12827640523731
12.876,52.41858395327167,52.41836555004372,53.2347329575671
12.877,52.52516569564858,52.52498383884886,53.34552980535036
12.878,52.633222326118116,52.63306975115691,53.4585082722233
12.879,52.74125506366303,52.74112594526596,53.57169842118937
12.88,52.84792592972278,52.84781559710718,53.683336620035256
12.881,52.952065312789344,52.95197002134564,53.79187682494107
12.882,53.05267524450986,53.01092121456964,53.895542355273065
12.883,53.148649924695945,53.06335714349219,53.99375071115961
12.884,53.23966978150608,53.113613498574175,54.08567487249309
12.885,53.325258456333856,53.161487861957255,54.17061905186638
12.886,53.40504182800908,53.20719042813753,54.24810420189428
12.887,53.478801984834384,53.250942953308105,54.31784893670738
12.888,53.54645983149478,53.2927897363654,54.379747403273
12.889,53.60805657482613,53.331633282574025,54.43383997773279
12.89,53.66373180629885,53.3690301598396,54.48033735578218
12.891,53.71373540280471,53.40496439014429,54.519550309474894
12.892,53.75837974633431,53.439437189544186,54.551891202815966
12.893,53.798039455592345,53.4724132524194,54.57785594161227
12.894,53.83313806449314,53.50382221142625,54.59800577867473
12.895,53.86413487530997,53.533564790321186,54.61294996612369
12.896,53.891512651633676,53.55915809087173,54.62394787537313
12.897,53.91621004459423,53.58388380578616,54.631279070283014
12.898,53.9384487127046,53.606841212781525,54.635494515165945
12.899,53.95862988366661,53.62776831730822,54.63714758609876
12.9,53.977154194781605,53.64636740557899,54.63681690266108
12.901,53.99443583714937,53.66245514975218,54.635066137147106
12.902,54.010873159193984,53.67588861788124,54.632429003451705
12.903,54.026837613515156,53.68654830023588,54.62939968956033
12.904,54.04266729249009,53.69433510788803,54.626426453783594
12.905,54.05866301243349,53.69917053964002,54.62390733534909
12.906,54.07508602086661,53.70099722878135,54.62218750381527
12.907,54.092156900083346,53.69977941861075,54.621557947003524
12.908,54.1100554181666,53.695502990749134,54.622255349315935
12.909,54.12892119627399,53.688175008289434,54.6244630077787
12.91,54.14885507201816,53.67782291768534,54.628312668981266
12.911,54.16992106016224,53.6644934087713,54.633887148272095
12.912,54.19214881700618,53.648250841004135,54.641223616831624
12.913,54.21553650533728,53.62917557153493,54.65031742657976
12.914,54.24005397874324,53.607362019991335,54.66112634036163
12.915,54.26564618281607,53.582916658245495,54.673575069538984
12.916,54.29223670048668,53.5559559177524,54.687559980428674
12.917,54.31973135310233,53.52660400928129,54.70295388915912
12.918,54.34802178885671,53.494990913509326,54.71961081906707
12.919,54.37698898756552,53.461250299004874,54.73737066867011
12.92,54.4065066319158,53.42551766096595,54.75606367252048
12.921,54.4364442821327,53.38792845017409,54.77551462213793
12.922,54.466670325593604,53.34861651210525,54.79554677630725
12.923,54.49705465809137,53.307712613108954,54.8159854132189
12.924,54.52747107731971,53.2653430794872,54.83666101287794
12.925,54.55779937047992,53.22162881516162,54.857412011369746
12.926,54.58792708029918,53.176684364622815,54.87808715063527
12.927,54.617750956747926,53.130617139637096,54.89854740223514
12.928,54.647178090693515,53.08352702534809,54.918667462813545
12.929,54.676126737631044,53.03550592553531,54.93833685391424
12.93,54.704526853930695,52.986637648420725,54.95746063256506
12.931,54.73232035597863,52.9369978951695,54.97595972813417
12.932,54.75946112380767,52.88665430234189,54.99377096440722
12.933,54.78591478482594,52.835666846825056,55.010846756645364
12.934,54.811658284753605,52.784088018403196,55.02715456274008
12.935,54.836679294724334,52.731963371647396,55.04267608985563
12.936,54.86097546676483,52.67968496440089,55.057440154301176
12.937,54.884582304584484,52.62705879847662,55.07143997223248
12.938,54.90750130247897,52.574016306274395,55.08468177496367
12.939,54.92974452102344,52.52055699153755,55.09718731627906
12.94,54.951335559442725,52.46669294213078,55.108989307211914
12.941,54.97230546495018,52.41243763441033,55.120128484615336
12.942,54.99269034876222,52.357803261776795,55.13065154985884
12.943,55.01252977803089,52.30280054554738,55.14060950117788
12.944,55.03186553488524,52.24743876559053,55.15005621604206
12.945,55.050740591355925,52.191726133778836,55.15904715733589
12.946,55.06919819906274,52.13567035436047,55.16763820383237
12.947,55.08728108831472,52.07927882840509,55.17588460785254
12.948,55.1050307666519,52.022559215273326,55.18384005228313
12.949,55.12248690421356,51.96551960335635,55.191555848008974
12.95,55.139686821530795,51.908168883049875,55.199080237234114
12.951,55.15666506394565,51.85051682670518,55.20645783477403
12.952,55.17345307490159,51.792574331941594,55.21372918219943
12.953,55.190078955581356,51.7343535535425,55.22093042630256
12.954,55.20656730984056,51.67586782895209,55.228093105593715
12.955,55.22293916867389,51.617131798786886,55.23524404604359
12.956,55.23921199109363,51.55816128750974,55.242405357067156
12.957,55.25539972878362,51.49897334706783,55.249594505929295
12.958,55.27151294818971,51.439586092100974,55.25682448197165
12.959,55.28755900807643,51.380018509862566,55.264104021267
12.96,55.30354227574793,51.32029048520525,55.271437892343485
12.961,55.319464378931706,51.26042254494088,55.278827221972875
12.962,55.33532448299669,51.20043570239815,55.28626986132916
12.963,55.351119588041115,51.14035126721832,55.29376077991377
12.964,55.36684483830969,51.08019080784027,55.301292464070684
12.965,55.382493830177566,51.01997579880424,55.30885533536983
12.966,55.39805892785057,50.95972760353251,55.3164381595236
12.967,55.4135315638015,50.89946726585961,55.32402844506855
12.968,55.428902527657314,50.839215394557606,55.331612827832075
12.969,55.444162242868515,50.77899200191654,55.33917743993281
12.97,55.459301019816905,50.71881646352402,55.3467082425188
12.971,55.47430928653006,50.65870729835358,55.35419133465851
12.972,55.48917779424481,50.59868227150673,55.36161322594663
12.973,55.503897796436966,50.53875817822758,55.3689610813543
12.974,55.518461204065616,50.478950816101914,55.37622292493023
12.975,55.532860708282286,50.419275080624985,55.383387801329945
12.976,55.54708987690407,50.360621773276726,55.39052153293977
12.977,55.56120788599233,50.30243073278717,55.39758290625987
12.978,55.5751785351166,50.24448321224653,55.40453758277212
12.979,55.588975159105466,50.18673477659873,55.41136611017839
12.98,55.60258445694875,50.12917995343475,55.418056952211444
12.981,55.61599976555407,50.071823718507105,55.42460298107777
12.982,55.62921795954601,50.01467395160106,55.43099986350565
12.983,55.64223803861774,49.95773884375613,55.4372453143212
12.984,55.655060474712435,49.901026148457085,55.44333871243744
12.985,55.667686884369495,49.84454283288593,55.449280872405666
12.986,55.68011983516494,49.78829502691582,55.45507386695364
12.987,55.692362705830064,49.73228804808849,55.46072088211436
12.988,55.704419568810025,49.676526568857156,55.46622605506535
12.989,55.71629507246288,49.62101455473854,55.47159434265896
12.99,55.7279943378684,49.56575547902184,55.47683136248156
12.991,55.73952284711113,49.51075239101979,55.481943256662646
12.992,55.750886344315106,49.45600793400127,55.486936554033846
12.993,55.76209073595999,49.4015245069342,55.49181802839897
12.994,55.77314199603314,49.347304276170114,55.496594581266436
12.995,55.7840460827221,49.29334927642915,55.50127312033938
12.996,55.79480885965179,49.23966139418898,55.505860457258066
12.997,55.80543602588731,49.186242522169415,55.510363211379925
12.998,55.81593305650186,49.1330945077806,55.514787724638026
12.999,55.826305148837086,49.08021922565145,55.51913999659088
13.0,55.836557184006885,49.02761860338917,55.52342562491917
13.001,55.84669369229105,48.97529459137258,55.527649757592854
13.002,55.85671882946222,48.923249272575354,55.53181706394004
13.003,55.866636362372425,48.87148472720643,55.53593170977524
13.004,55.876449662110716,48.82000316939527,55.53999734594511
13.005,55.88616170280333,48.768806807012474,55.544017115699376
13.006,55.89577507410757,48.71789799168184,55.54799365044309
13.007,55.905291987381254,48.667279083499025,55.55192909430305
13.008,55.91471429920233,48.61695248700752,55.55582512491755
13.009,55.924043532820825,48.56692057558542,55.55968298809732
13.01,55.93328090732714,48.51718576759289,55.56350352466646
13.011,55.94242736331206,48.46775044528224,55.567287212882874
13.012,55.95148359643586,48.41861692412396,55.571034206734566
13.013,55.96045008860046,48.36978750081702,55.57474438374692
13.014,55.96932714357797,48.32126435094802,55.578417383111045
13.015,55.978114918649176,48.273049575802126,55.58205265259167
13.016,55.9868134555771,48.22514519218024,55.58564948566854
13.017,55.995422713117044,48.17755298793043,55.5892070728336
13.018,56.00394259705226,48.13027475145008,55.5927245290804
13.019,56.012372986267394,48.083311995958724,55.596200940194805
13.02,56.020713758403026,48.03666618621516,55.599635384875725
13.021,56.028964809578866,47.9903385035319,55.60302697753838
13.022,56.03712607991856,47.944330048969945,55.60637488515576
13.023,56.04519756360073,47.898641742658455,55.60967834989586
13.024,56.053179325705145,47.85327428018621,55.61293671526883
13.025,56.061071514464345,47.80822827516437,55.616149432407
13.026,56.0688743661615,47.763504057011204,55.61931607909381
13.027,56.07658821426654,47.71910189228315,55.62243635844638
13.028,56.084213488007705,47.67502183806706,55.62551011406592
13.029,56.091750718043265,47.631263828551965,55.6285373223906
13.03,56.09920053034057,47.58782762640282,55.631518096384994
13.031,56.10656364622037,47.54471290528067,55.63445267990549
13.032,56.11384087577145,47.5019191861583,55.637341441495906
13.033,56.121033112196315,47.459445843505925,55.64018486853193
13.034,56.12814132399238,47.41729221822317,55.642983550622574
13.035,56.135166544781704,47.375457538421294,55.645738179161924
13.036,56.142109868209666,47.33394088299932,55.64844952717689
13.037,56.14897243498463,47.29274135418355,55.651118440941275
13.038,56.15575542478772,47.2518579166042,55.65374582770578
13.039,56.16246004762248,47.21128952294434,55.65633264086668
13.04,56.16908753193964,47.17103503097705,55.65887986914386
13.041,56.17563911710787,47.131093314544266,55.66138852208037
13.042,56.18211604392746,47.091463157036785,55.66385962455874
13.043,56.188519548960706,47.052143392380486,55.66629419619042
13.044,56.19485085289257,47.013132702330864,55.668693254948366
13.045,56.201111159601275,46.97442989822678,55.67105779129642
13.046,56.2073016434524,46.936033666181146,55.67338877911462
13.047,56.2134234522799,46.89794273300673,55.67568715141198
13.048,56.21947769507712,46.860155845532084,55.677953806101726
13.049,56.22546544531654,46.822671641659404,55.68018960009172
13.05,56.231387736665894,46.78548883900736,55.68239534140828
13.051,56.237245559618906,46.74860614379596,55.68457178941003
13.052,56.24303986227019,46.71202221695054,55.68671965256243
13.053,56.24877154905294,46.675735743437116,55.68883958860326
13.054,56.25444148178081,46.639745419128005,55.69093220609055
13.055,56.260050483081294,46.60404984686167,55.69299806672855
13.056,56.26559933461804,46.56864773151192,55.695037677161224
13.057,56.27108877808468,46.53353770455345,55.697051505001355
13.058,56.27651952159498,46.498718404098675,55.69903997271294
13.059,56.28189224010224,46.464188428185736,55.70100346628411
13.06,56.28720757799782,46.42994641420638,55.702942332454114
13.061,56.292466152020644,46.39599095001214,55.70485688945067
13.062,56.29766855614529,46.36232059483487,55.70674742743499
13.063,56.30281536212321,46.32893390290312,55.708614208951985
13.064,56.30790712245416,46.29582944449197,55.71045747828657
13.065,56.31294437526129,46.26300570938806,55.71227746498211
13.066,56.31792764673849,46.230461173379425,55.71407438294048
13.067,56.32285745199297,46.19819438952549,55.71584843987655
13.068,56.32773429982525,46.16620373584961,55.71759983138388
13.069,56.33255869015242,46.1344876867739,55.719328751422566
13.07,56.33733112156133,46.10304467468999,55.72103539767076
13.071,56.34205209243085,46.07187304377726,55.72271996483963
13.072,56.3467220984627,46.04097121454499,55.724382650614544
13.073,56.351341636186305,46.01033750683106,55.72602365799601
13.074,56.35591120334371,45.97997032201093,55.727643195622235
13.075,56.360431301454135,45.94986790578605,55.72924147976536
13.076,56.364902432860404,45.92002860320271,55.7308187332614
13.077,56.369325104498756,45.890450705316006,55.732375188948055
13.078,56.373699825828986,45.86113250114788,55.73391108312492
13.079,56.37802710756094,45.832072236605114,55.735426664477075
13.08,56.3823074652901,45.80326817965392,55.736922188290634
13.081,56.38654141603624,45.774718583485914,55.73839791481733
13.082,56.39072947769371,45.746421696306335,55.739854112568224
13.083,56.39487216961867,45.718375728752214,55.74129105466346
13.084,56.39897001139338,45.69057894412415,55.742709019457806
13.085,56.40302352278604,45.66302954748765,55.7441082888471
13.086,56.407033221576235,45.635725787103446,55.745489146863434
13.087,56.410999623613186,45.608665865107334,55.74685187960371
13.088,56.41492324239715,45.58184803806204,55.74819677412478
13.089,56.41880458773897,45.55527050977568,55.749524116415515
13.09,56.42264416530929,45.528931523279915,55.75083419208541
13.091,56.426442476129296,45.50282931665547,55.75212728318449
13.092,56.430200015042686,45.476962142374305,55.75340366795113
13.093,56.433917271048614,45.45132819424496,55.75466362534131
13.094,56.43759472808635,45.42592577644566,55.75590742368853
13.095,56.441232860935614,45.4007531338322,55.7571353291855
13.096,56.44483213840452,45.37580851535035,55.75834760353882
13.097,56.44839302207249,45.351090190088335,55.75954449955776
13.098,56.45191596516556,45.32659643291728,55.76072626560831
13.099,56.455401412605944,45.30232553562257,55.76189314102825
13.1,56.458849801945966,45.27827577009252,55.76304536138608
13.101,56.462261562933925,45.25444546755033,55.76418315229611
13.102,56.46563711672215,45.22995255679164,55.765135190074005
13.103,56.46882871877106,45.19592046037096,55.76417285518737
13.104,56.47035181700087,45.157985102597145,55.76241882120556
13.105,56.464532461762936,45.11642968659886,55.76016882004028
13.106,56.4412472685697,45.06972320348013,55.75732624905872
13.107,56.41544144801957,45.01973286317675,55.75425538079365
13.108,56.385992455399425,44.966958432086464,55.751185789513286
13.109,56.352867946951676,44.91153161155588,55.74823318006287
13.11,56.31616303857365,44.853526619679585,55.74547808474176
13.111,56.27599415535031,44.793007951186915,55.742983911575934
13.112,56.23247618486727,44.730037794450304,55.74080100528164
13.113,56.18571747328725,44.664677100139,55.73896770645284
13.114,56.13581898531924,44.59698574479913,55.73751090670936
13.115,56.082874393401106,44.527022598649516,55.736446662168504
13.116,56.02697052014885,44.45484562340389,55.735780943128574
13.117,55.96818779608439,44.3805117041786,55.73551054096093
13.118,55.90660085764197,44.30407685933591,55.73562406909355
13.119,55.842279128553464,44.225596149928606,55.73610304511371
13.12,55.77528743042977,44.14512364389693,55.73692301778439
13.121,55.70568657780444,44.062712524078215,55.73805470972562
13.122,55.63353399604101,43.978415038608325,55.73946513075239
13.123,55.55888429367297,43.8922825396822,55.741118667084464
13.124,55.4817897984079,43.80436542166842,55.742978108675416
13.125,55.40230109221137,43.71471327848516,55.74500559378342
13.126,55.32046745038081,43.62337469629105,55.74716347804923
13.127,55.2363372821888,43.5303974749537,55.749415098881244
13.128,55.14995848956473,43.43582854673585,55.75172543789208
13.129,55.06137879018276,43.3397139714043,55.754061680261316
13.13,54.97064597435063,43.24209901121941,55.7563936675558
13.131,54.87780811899549,43.14302807131843,55.75869424564594
13.132,54.782475001658575,43.04327622314271,55.76098922226912
13.133,54.68448350642483,42.94308260001237,55.76328122096136
13.134,54.584284878518034,42.84163401311771,55.765503844894624
13.135,54.48200798531779,42.73884039404988,55.76762961442533
13.136,54.37771828226537,42.63472182660066,55.76964339046941
13.137,54.27146913391236,42.52931421190741,55.77153552550733
13.138,54.163311922146114,42.422655108247476,55.77330015532212
13.139,54.05329807991233,42.314781844052234,55.77493460678728
13.14,53.94147943380112,42.20573108290055,55.7764390350072
13.141,53.82790813076498,42.09553885296256,55.77781610804871
13.142,53.7126365611313,41.98424062676279,55.77907066812935
13.143,53.59571718582893,41.87187122974393,55.780209405971334
13.144,53.47720239914252,41.75846493334583,55.78124052777231
13.145,53.35714438194455,41.644055386010535,55.78217342651797
13.146,53.23515150341268,41.52945957781952,55.783065100167946
13.147,53.11122963312884,41.417204538009535,55.78383423074358
13.148,52.98591238904088,41.30443303758942,55.78450870748901
13.149,52.85930493161735,41.19069435666462,55.785107809081225
13.15,52.72840292883421,41.07766453640261,55.7855947106728
13.151,52.595249283601554,40.96422273430201,55.785991205320016
13.152,52.46039276904964,40.849829479986965,55.78633250648846
13.153,52.32384187413031,40.73442626198007,55.786640513913866
13.154,52.18563935403857,40.61802155394367,55.78693055209763
13.155,52.04583154877342,40.500634419078835,55.78721544009949
13.156,51.904464540185074,40.38228609503791,55.78750633642832
