Time,force_x,force_y,force_z
13.238,38.544458684083146,-27.46697278275053,58.11254888820092
13.239,38.361450692490585,-27.338914408430135,58.11538540346737
13.24,38.17874223742001,-27.211021120717497,58.11819387582601
13.241,37.99634239876533,-27.083300334959638,58.12097446182776
13.242,37.81426004697531,-26.95575921797893,58.123727325000786
13.243,37.63250386491578,-26.828404813377535,58.12645263029965
13.244,37.451082357314625,-26.701244022870654,58.1291505475254
13.245,37.27000385042392,-26.574283654993902,58.13182125328572
13.246,37.08927645196575,-26.447530168278146,58.134464936166054
13.247,36.90890813101072,-26.32099017821149,58.13708178765569
13.248,36.728906641101254,-26.194669861218728,58.13967201493779
13.249,36.54927958893324,-26.068575450992007,58.14223582799771
13.25,36.37003438924146,-25.942713022821685,58.144773449422146
13.251,36.19117829426019,-25.817088482978953,58.14728511105392
13.252,36.01271836973088,-25.691707463353378,58.14977105309852
13.253,35.83466154877931,-25.566575851704982,58.15223152055505
13.254,35.657014566402054,-25.441698933684208,58.15466676876014
13.255,35.47978402067581,-25.317082274840452,58.15707705654795
13.256,35.30297632905763,-25.192730934777575,58.159462651227315
13.257,35.12659778017162,-25.06865021956763,58.16182381791255
13.258,34.950654499388,-24.944845179447334,58.16416082809549
13.259,34.77515245617561,-24.8213206137591,58.166473955418056
13.26,34.60009747796997,-24.698081298736508,58.16876347294823
13.261,34.425495258785965,-24.575132026917288,58.1710296524211
13.262,34.2513513385333,-24.452477314483048,58.17327276594007
13.263,34.077671111700994,-24.330121499514703,58.1754930842168
13.264,33.904459869826646,-24.208069152411696,58.17769086877637
13.265,33.73172273165242,-24.086324344918815,58.17986638808448
13.266,33.55946470612423,-23.96489122654307,58.182019895389985
13.267,33.38769067264457,-23.843773872743522,58.18415164523758
13.268,33.21640537936764,-23.722976238926524,58.186261886586394
13.269,33.045613447145534,-23.602502105282746,58.188350861695966
13.27,32.87531937740161,-23.482355142000596,58.19041880859595
13.271,32.7055275589582,-23.362539122655818,58.19246595617308
13.272,32.53624225700627,-23.243057541748765,58.19449252964101
13.273,32.367467615337844,-23.123913832407336,58.19649875025836
13.274,32.19920766157311,-23.005111315084793,58.198484832366944
13.275,32.03146632132152,-22.886653324598427,58.20045098328313
13.276,31.864247398699376,-22.76854292490503,58.202397407142115
13.277,31.697554600222887,-22.650783324109423,58.204324301380154
13.278,31.531391508761306,-22.53337745379485,58.206231860612405
13.279,31.365761607374903,-22.416328293173326,58.20812027654165
13.28,31.200668285738594,-22.29963864310438,58.209989731443
13.281,31.03611480898708,-22.18331118772447,58.21184041068477
13.282,30.872104351875343,-22.06734861411806,58.21367249271479
13.283,30.708639998333656,-21.951753714583887,58.21548615130226
13.284,30.54572471168031,-21.83652870927112,58.21728156327548
13.285,30.383361379377632,-21.721676229118067,58.219058898683315
13.286,30.221552772473892,-21.607198504165243,58.22081832872318
13.287,30.060301589594772,-21.493097943372668,58.22256001889143
13.288,29.89961041090087,-21.379376581729357,58.224284138460064
13.289,29.7394817478018,-21.266036773458275,58.22599085201608
13.29,29.579918010797535,-21.153080394845492,58.22768032274861
13.291,29.420921522583935,-21.040509594915438,58.22935271627702
13.292,29.262494516232913,-20.92832621309392,58.23100819431032
13.293,29.104639139738783,-20.816532113190966,58.23264691916849
13.294,28.94735746272138,-20.705129139449816,58.23426905270189
13.295,28.79065145272801,-20.594118879863775,58.23587475726153
13.296,28.63452302013455,-20.483503180522973,58.237464191243944
13.297,28.478973980500122,-20.373283571427244,58.239037516257326
13.298,28.32400607318163,-20.2634615804546,58.24059488968882
13.299,28.169620951814807,-20.15403868843559,58.24213647277607
13.3,28.01582020923497,-20.045016312025652,58.24366242189227
13.301,27.862605346489357,-19.93639581914194,58.2451728954331
13.302,27.709977795746486,-19.828178446348595,58.24666804998607
13.303,27.557938929593874,-19.72036557532296,58.248148039577686
13.304,27.40649002205095,-19.61295823915539,58.249613020939535
13.305,27.255632311373482,-19.505957743143654,58.25106314542212
13.306,27.105366922415573,-19.399364971055228,58.25249856743105
13.307,26.955694959575514,-19.29318107947456,58.253919436898585
13.308,26.80661742296455,-19.18740700689235,58.25532590325177
13.309,26.658135274186787,-19.082043661287997,58.25671811578279
13.31,26.510249394964127,-18.977091971126228,58.25809622025149
13.311,26.362960605603057,-18.872552703236277,58.25946036224829
13.312,26.216269666260047,-18.768426623975888,58.260810685483676
13.313,26.070177277775038,-18.664714532119927,58.26214733330569
13.314,25.924684075370536,-18.561416983291757,58.263470445753185
13.315,25.77979064718599,-18.458534765635097,58.26478015988914
13.316,25.635497509230717,-18.356068321283875,58.266076614737685
13.317,25.491805124300942,-18.2540182198968,58.267359945748964
13.318,25.348713906532566,-18.152385074728613,58.2686302864449
13.319,25.206224220305423,-18.05116931108214,58.26988776741874
13.32,25.064336348856976,-17.950371192485424,58.27113252207076
13.321,24.923050544245072,-17.849991198245103,58.272364678255016
13.322,24.78236701937121,-17.750029777585656,58.273584360870856
13.323,24.64228589858986,-17.65048702268507,58.27479169941094
13.324,24.502807289416864,-17.55136330607855,58.27598681566447
13.325,24.36393122990455,-17.452658763795174,58.27716983451582
13.326,24.225657732720716,-17.354373714495534,58.27834087352905
13.327,24.087986726477837,-17.25650808267073,58.27950005679662
13.328,23.950918128578795,-17.159062180850597,58.28064750034832
13.329,23.8144517926194,-17.0620359899385,58.28178332270764
13.33,23.67858753498959,-16.965429514368626,58.282907639343605
13.331,23.543325121382388,-16.869242834888286,58.28402056495571
13.332,23.408664278445432,-16.773475855978973,58.285122213193915
13.333,23.27460468650302,-16.678128497315498,58.286212696847386
13.334,23.141145993955462,-16.58320075394214,58.28729212563114
13.335,23.00828779372565,-16.48869238442822,58.28836061169824
13.336,22.87602964661254,-16.39460324928852,58.289418263582405
13.337,22.744371076350426,-16.300933239253528,58.29046518880277
13.338,22.6133115685085,-16.207682026638274,58.2915014944532
13.339,22.482850562252693,-16.11484940854732,58.29252728747727
13.34,22.352987465520208,-16.022435096324834,58.2935426721732
13.341,22.223721648924837,-15.930438754583376,58.29454775295625
13.342,22.095052449036206,-15.838860096974491,58.29554263316349
13.343,21.966979170212177,-15.747698777468548,58.29652741497797
13.344,21.839501071218717,-15.65695428265786,58.29750219917348
13.345,21.71261738319778,-15.566626280062486,58.29846708534363
13.346,21.58632731334628,-15.476714330739815,58.299422175986976
13.347,21.4606300225922,-15.387217982220129,58.30036756648403
13.348,21.33552464580166,-15.298136627293955,58.301303357139304
13.349,21.211010291240907,-15.209469846953633,58.3022296417395
13.35,21.087086036110804,-15.121217167605954,58.3031465191214
13.351,20.96375091491127,-15.033377885647901,58.30405408250907
13.352,20.841003950347428,-14.945951451690913,58.30495242520587
13.353,20.718844125690726,-14.85893728565737,58.30584164243285
13.354,20.59727040081535,-14.772334764522737,58.3067218242212
13.355,20.47628170834784,-14.686143193020602,58.30759306348658
13.356,20.355876951271807,-14.6003619050338,58.308455449900634
13.357,20.236055011588757,-14.5149902061165,58.309309073390935
13.358,20.116814741149362,-14.430027452419537,58.310154021243534
13.359,19.998154962605035,-14.34547282919143,58.31099038314555
13.36,19.880074487335825,-14.261325618285015,58.31181824505272
13.361,19.762572096295695,-14.177585059885885,58.31263769157442
13.362,19.645646536487597,-14.094250241595635,58.31344881065209
13.363,19.52929655107206,-14.011320581494589,58.31425168444581
13.364,19.413520845120807,-13.92879505630803,58.315046396261934
13.365,19.298318108807052,-13.8466729099307,58.31583302958997
13.366,19.1836870140048,-13.764953271514555,58.31661166544944
13.367,19.069626205066744,-13.683635294522144,58.317382384032655
13.368,18.956134312508176,-13.602718075744317,58.31814526574041
13.369,18.84320993541422,-13.52220063909955,58.31890038999292
13.37,18.73085166745886,-13.442082106062653,58.31964783596878
13.371,18.61905807847829,-13.362361630105916,58.32038767866007
13.372,18.507827719907084,-13.283038156926965,58.3211199968887
13.373,18.39715911930586,-13.204110737509794,58.32184486497049
13.374,18.287050789502363,-13.12557836471907,58.32256235942714
13.375,18.17750123217659,-13.047440066900233,58.32327255371911
13.376,18.068508932829076,-12.969695004001698,58.32397552046088
13.377,17.960072345362008,-12.89234186448342,58.32467133520298
13.378,17.85218992595507,-12.81537980007541,58.32536006860265
13.379,17.74486010159615,-12.738807703239521,58.326041792040385
13.38,17.638081298446625,-12.662624561576854,58.32671657456744
13.381,17.531851912679446,-12.586829284966264,58.32738448886532
13.382,17.426170333051903,-12.51142074111625,58.328045603613745
13.383,17.32103493970703,-12.436397976127896,58.32869998631419
13.384,17.216444097284565,-12.361759795668826,58.32934770334232
13.385,17.112396144429983,-12.287505053824187,58.32998882490291
13.386,17.00888942066334,-12.213632674296187,58.33062341597663
13.387,16.905922256699277,-12.140141641477419,58.33125154245275
13.388,16.803492960295834,-12.067030648331937,58.3318732691791
13.389,16.701599823450913,-11.99429861071243,58.33248866239295
13.39,16.600241139755457,-11.921944333897947,58.333097784308464
13.391,16.499415182660403,-11.84996665005519,58.33370069879368
13.392,16.39912023229445,-11.778364492142014,58.334297467361694
13.393,16.29935452771623,-11.707136508546451,58.334888154989386
13.394,16.200116327436955,-11.636281664558506,58.335472819353086
13.395,16.10140386542538,-11.565798708406662,58.33605152261822
13.396,16.003215361821805,-11.495686337598924,58.336624326542136
13.397,15.905549041200917,-11.425943441852004,58.33719128821964
13.398,15.808403114127408,-11.356568762745923,58.33775246911095
13.399,15.711775779561002,-11.287561083450575,58.3383079257906
13.4,15.615665225070952,-11.21891915490873,58.338857717611376
13.401,15.520069648487402,-11.150641827912782,58.33940189867042
13.402,15.424987213440806,-11.082727671486271,58.339940530341025
13.403,15.330416101568469,-11.0151755645943,58.340473664315596
13.404,15.236354461292047,-10.94798416818213,58.34100135896011
13.405,15.142800465078615,-10.881152352827526,58.34152366727221
13.406,15.049752252290173,-10.814678701988878,58.34204064545591
13.407,14.957207967440137,-10.748561947042445,58.34255234729241
13.408,14.865165762147289,-10.682800938138161,58.34305882359472
13.409,14.773623741018762,-10.617394236175896,58.343560131587466
13.41,14.682580051020055,-10.552340629521696,58.34405631965687
13.411,14.592032809342735,-10.487638817479844,58.34454744111369
13.412,14.501980129350137,-10.42328752002556,58.3450335473449
13.413,14.412420123676206,-10.35928540664068,58.345514688548164
13.414,14.323350896663596,-10.295631110997403,58.34599091558533
13.415,14.234770560308064,-10.232323388331558,58.34646227667308
13.416,14.146677204139227,-10.169360987996473,58.34692882262753
13.417,14.059068927755085,-10.106742512140586,58.3473906013984
13.418,13.971943820830234,-10.044466605905011,58.34784766120194
13.419,13.88529996814897,-9.982532015727644,58.34830004970463
13.42,13.799135462790352,-9.920937429732232,58.348747814541326
13.421,13.713448374511065,-9.859681369691664,58.3491910027502
13.422,13.628236790654887,-9.798762662317468,58.349629660143705
13.423,13.54349878587605,-9.738179998567027,58.35006383194039
13.424,13.45923243741413,-9.677931866778014,58.3504935648222
13.425,13.375435819107635,-9.618017108211097,58.35091890191882
13.426,13.292106982574857,-9.55843419913903,58.35133989065531
13.427,13.209244017838387,-9.49918198110294,58.351756571536924
13.428,13.126844979294221,-9.440258986301984,58.352168990729226
13.429,13.044907938579051,-9.381663884980439,58.35257719018945
13.43,12.963430956751814,-9.323395422688648,58.35298121160169
13.431,12.882412098344501,-9.265452146527801,58.35338109934635
13.432,12.801849416967656,-9.207832725972025,58.35377689552307
13.433,12.72174098974852,-9.150535897967211,58.35416863818149
13.434,12.642084869025968,-9.093560241158444,58.354556370124314
13.435,12.562879116116465,-9.036904361549409,58.35494013327515
13.436,12.484121785445529,-8.98056695220244,58.35531996733188
13.437,12.405810942126596,-8.924546644639628,58.355695911114694
13.438,12.327944636970695,-8.868842080071571,58.35606800581972
13.439,12.250520949137597,-8.813451983066008,58.356436287031244
13.44,12.173537930995998,-8.758374960593377,58.35680079559339
13.441,12.096993634651788,-8.703609585321457,58.35716157030092
13.442,12.020886133408297,-8.649154532722417,58.35751864813628
13.443,11.945213482709116,-8.59500848767398,58.35787206674222
13.444,11.869973751952388,-8.541170088160737,58.35822186222826
13.445,11.79516500043063,-8.487638003303005,58.35856807235595
13.446,11.720785296140166,-8.434410817419009,58.35891073366122
13.447,11.646832708613704,-8.38148721051175,58.359249880825075
13.448,11.573305300251878,-8.328865776569076,58.35958555122146
13.449,11.500201150809584,-8.276545296426074,58.3599177783322
13.45,11.427518325006588,-8.224524311280529,58.36024659756619
13.451,11.355254900127719,-8.17280156233042,58.36057204384541
13.452,11.283408948234388,-8.121375541454027,58.360894151110614
13.453,11.211978550665625,-8.07024501019087,58.361212954178384
13.454,11.140961791392964,-8.019408693921713,58.36152848386659
13.455,11.07035674700407,-7.968865169591336,58.36184077544527
13.456,11.000161500982195,-7.918613045985755,58.36214986202491
13.457,10.930374142985167,-7.8686510571419115,58.36245577526611
13.458,10.860992760729166,-7.818977755068108,58.36275854828381
13.459,10.792015452925828,-7.769592032166967,58.36305821040537
13.46,10.723440311309675,-7.720492249583891,58.36335479600899
13.461,10.655265435312492,-7.671677329615645,58.36364833514665
13.462,10.587488923687262,-7.623145812895606,58.363938858620884
13.463,10.520108882442193,-7.574896314140888,58.3642263971533
13.464,10.45312341890839,-7.526927644716925,58.36451098175739
13.465,10.386530642294614,-7.479238406198158,58.36479264098281
13.466,10.320328672064896,-7.431827291154192,58.36507140561932
13.467,10.254515623977833,-7.3846929267855685,58.36534730373987
13.468,10.189089617953385,-7.337834040904284,58.36562036630153
13.469,10.124048777088461,-7.291249298338563,58.36589062148501
13.47,10.059391234870606,-7.244937399604182,58.36615809640823
13.471,9.995115120504664,-7.198897041979658,58.366422820459874
13.472,9.931218577210227,-7.1531268537938155,58.36668482144849
13.473,9.86769973542079,-7.107625562714089,58.36694412699384
13.474,9.804556749042238,-7.062391913053885,58.36720076293848
13.475,9.741787754411481,-7.017424558405842,58.3674547595254
13.476,9.679390917949043,-6.972722144133145,58.36770614151503
13.477,9.617364386641663,-6.928283400687678,58.367954935812094
13.478,9.555706329831363,-6.884107107117841,58.368201167895776
13.479,9.494414906779808,-6.8401919218359,58.368444864643095
13.48,9.433488287077584,-6.796536542737674,58.36868605256949
13.481,9.372924649511086,-6.753139663725809,58.36892475560339
13.482,9.312722168280649,-6.710000038679746,58.36916100130553
13.483,9.252879034740474,-6.667116419415363,58.36939481153108
13.484,9.193393433215165,-6.624487451803739,58.36962621224673
13.485,9.134263556535483,-6.582111924878901,58.36985522852797
13.486,9.07548759943573,-6.539988502770065,58.370081884342696
13.487,9.017063773265125,-6.49811600472044,58.37030620318076
13.488,8.958990278664562,-6.456493155133683,58.370528209539486
13.489,8.901265338268136,-6.415118647417716,58.37074792552903
13.49,8.843887151875244,-6.373991141357386,58.37096537680915
13.491,8.786853951906705,-6.333109523938131,58.37118058543419
13.492,8.730163974109711,-6.292472523607187,58.37139357173591
13.493,8.673815436823384,-6.252078811312876,58.371604362068254
13.494,8.617806590282502,-6.2119272943299295,58.371812976603564
13.495,8.562135671340718,-6.172016556448558,58.372019437725726
13.496,8.506800934690819,-6.132345475921122,58.372223768051825
13.497,8.451800628016684,-6.092912752899261,58.37242598825755
13.498,8.397133019672063,-6.053717267352208,58.372626119357164
13.499,8.34279636383646,-6.014757671661354,58.372824183940935
13.5,8.288788937070422,-5.976032798305237,58.37302020309603
13.501,8.23510900976625,-5.93754138356902,58.37321419726922
13.502,8.181754869476517,-5.899282313125248,58.373406186737384
13.503,8.128724803946822,-5.861254289803042,58.37359619193923
13.504,8.076017096296459,-5.823456076908321,58.373784233664864
13.505,8.023630054478497,-5.785886584023721,58.373970330642024
13.506,7.971561984382259,-5.748544593395255,58.37415450315318
13.507,7.919811182077245,-5.711428797162261,58.37433677178734
13.508,7.868375975827613,-5.674538130372868,58.37451715431156
13.509,7.817254678396502,-5.637871363567586,58.37469567180429
13.51,7.766445621247392,-5.601427248092028,58.37487234162397
13.511,7.715947131145676,-5.565204601489005,58.37504718444528
13.512,7.665757552922,-5.52920240426058,58.375220216204056
13.513,7.615875227640464,-5.493419356501372,58.375391457856296
13.514,7.566298508441772,-5.457854383306736,58.37556092615591
13.515,7.517025749760747,-5.42250623146585,58.37572863800351
13.516,7.468055304710526,-5.387373672333686,58.375894615529305
13.517,7.41938555463934,-5.352455793692985,58.37605887223823
13.518,7.371014864165171,-5.317751189267369,58.37622142760166
13.519,7.322941616977973,-5.283258856850962,58.376382298361705
13.52,7.275164204245971,-5.248977664387878,58.37654150122246
13.521,7.227681004035064,-5.2149063755401555,58.37669905409285
13.522,7.180490425917764,-5.181043907066292,58.37685497470389
13.523,7.133590868031135,-5.147389151150245,58.37700927649418
13.524,7.0869807463108305,-5.113941000227112,58.377161977990596
13.525,7.040658464225894,-5.0806982300503485,58.3773130976454
13.526,6.994622457965081,-5.047659842218643,58.377462647282286
13.527,6.948871145367965,-5.014824597770774,58.37761064617598
13.528,6.903402966633286,-4.982191449461414,58.37775710819744
13.529,6.858216360007245,-4.949759360040816,58.37790205035489
13.53,6.813309774250859,-4.917527156703262,58.3780454871649
13.531,6.7686816630258955,-4.88549376472549,58.378187433330154
13.532,6.724330481028518,-4.853658139811796,58.378327906540235
13.533,6.680254691073433,-4.82201898705342,58.378466920721976
13.534,6.636452773811494,-4.790575459092901,58.37860448928015
13.535,6.59292319888,-4.759326398735657,58.378740628678585
13.536,6.549664453935863,-4.728270706310056,58.37887535353953
13.537,6.506675021949771,-4.697407272562282,58.37900867771788
13.538,6.46395341150431,-4.666735202783192,58.37914061466104
13.539,6.421498116987221,-4.636253239089138,58.37927117875658
13.54,6.3793076471127685,-4.605960438182699,58.37940038616384
13.541,6.337380510704102,-4.575855651746913,58.379528249220925
13.542,6.295715245106462,-4.545937906865224,58.37965478097141
13.543,6.2543103649894904,-4.51620616928981,58.37977999554914
13.544,6.213164406877872,-4.486659420218728,58.37990390604874
13.545,6.172275910762936,-4.457296533176604,58.3800265276447
13.546,6.131643422938828,-4.428116499377762,58.38014787124604
13.547,6.091265492906293,-4.399118351794963,58.380267950814414
13.548,6.051140680598667,-4.370300924551253,58.38038677998509
13.549,6.011267554305328,-4.341663428586914,58.380504369083326
13.55,5.971644682240566,-4.3132046802608395,58.38062073396978
13.551,5.932270636283157,-4.2849237029324545,58.380735885745295
13.552,5.8931440108886415,-4.256819537442128,58.38084983575513
13.553,5.854263385990376,-4.228891130696873,58.38096259773417
13.554,5.815627359916949,-4.201137498025794,58.38107418341524
13.555,5.7772345354396775,-4.173557635311737,58.38118460576278
13.556,5.739083527877218,-4.146150596293604,58.381293873889774
13.557,5.701172941589271,-4.118915399471823,58.381402002479064
13.558,5.663501398571036,-4.091850960267026,58.38150900231081
13.559,5.626067534082952,-4.064956440349458,58.38161488346611
13.56,5.588869973737078,-4.038230805384211,58.38171965967503
13.561,5.551907358198553,-4.011673030463499,58.38182334113081
13.562,5.515178339057872,-3.9852823219988376,58.381925938369605
13.563,5.478681555371413,-3.9590575214004824,58.38202746442735
13.564,5.442415676142108,-3.932997812284929,58.38212792878673
13.565,5.406379358742738,-3.907102226277004,58.38222734274623
13.566,5.370571284102118,-3.881369791536837,58.382325715989026
13.567,5.334990112830334,-3.8557995456555734,58.38242306142662
13.568,5.299634544785426,-3.8303906271759205,58.38251938676285
13.569,5.264503259523211,-3.805142016490371,58.38261470431499
13.57,5.229594951867792,-3.780052863653656,58.382709024422795
13.571,5.194908324896874,-3.7551221941750472,58.38280235688174
13.572,5.160442084069055,-3.7303491016542614,58.38289471200453
13.573,5.126194945256706,-3.7057326854958395,58.38298609879945
13.574,5.092165628904875,-3.681272029780932,58.38307652887367
13.575,5.058352855458262,-3.656966229783891,58.383166010377124
13.576,5.024755357243452,-3.632814334469347,58.38325455514935
13.577,4.991371881837289,-3.608815564636945,58.38334216945056
13.578,4.958201159917275,-3.584968929322403,58.383428866895514
13.579,4.925241949027578,-3.561273536316812,58.38351465409146
13.58,4.892493003714192,-3.5377285672930703,58.3835995410103
13.581,4.859953089887807,-3.5143331194248013,58.38368353626383
13.582,4.827620965029529,-3.4910862324107526,58.383766650672314
13.583,4.795495412758171,-3.467987155384722,58.38384889201258
13.584,4.7635752063721455,-3.445034941169671,58.383930269985214
13.585,4.731859136846572,-3.4222287848150605,58.38401079272701
13.586,4.7003459884124625,-3.399567745001218,58.38409047071811
13.587,4.669034575065052,-3.377051131615387,58.38416930790484
13.588,4.637923685045711,-3.3546778731007647,58.38424731822873
13.589,4.607012135922449,-3.3324472748992506,58.38432450873023
13.59,4.576298737033366,-3.310358430092392,58.38440088640323
13.591,4.545782315134352,-3.2884105379575574,58.38447646055502
13.592,4.515461697848209,-3.26660273928901,58.384551239729774
13.593,4.4853357176975654,-3.2449342325528674,58.38462523184762
13.594,4.455403210532974,-3.223404144043342,58.3846984438876
13.595,4.4256630290041485,-3.202011739398267,58.384770885176934
13.596,4.396114016037736,-3.180756082469995,58.384842563259625
13.597,4.366755032055218,-3.1596363745699856,58.3849134862688
13.598,4.337584938714772,-3.1386519620141504,58.38498366122673
13.599,4.308602603598737,-3.1178018582543383,58.38505309607025
13.6,4.279806902959528,-3.0970853471091178,58.385121799389765
13.601,4.251196715295485,-3.0765016011195927,58.385189777578105
13.602,4.2227709232954975,-3.0560498896820776,58.38525703874262
13.603,4.194528423582213,-3.0357293502521805,58.385323590234876
13.604,4.166468106012272,-3.0155391861229535,58.38538943928772
13.605,4.138588881754574,-2.9954786928676707,58.38545459167382
13.606,4.110889653943838,-2.975547039718555,58.38551905655568
13.607,4.083369336048083,-2.9557434361188926,58.38558283982843
13.608,4.056026853177043,-2.93606722608368,58.38564594896842
13.609,4.028861119892645,-2.9165174924858115,58.385708391176706
13.61,4.001871081437667,-2.8970936234108566,58.385770172434604
13.611,3.975055653723788,-2.8777946790955764,58.38583130174577
13.612,3.948413796257613,-2.858620056195859,58.38589178331573
13.613,3.921944450515145,-2.8395689359823155,58.38595162457561
13.614,3.8956465722181415,-2.8206406376527022,58.386010832789296
13.615,3.8695191106573157,-2.801834290679651,58.38606941356913
13.616,3.8435610494587826,-2.7831494026973878,58.38612737279506
13.617,3.817771331305407,-2.76458486583791,58.386184719665465
13.618,3.7921489514459497,-2.746140300025758,58.386241457928634
13.619,3.7666928822017676,-2.7278148232732087,58.386297593914136
13.62,3.7414021092270717,-2.7096077049626337,58.3863531352644
13.621,3.7162756316313836,-2.6915183212419524,58.38640808675501
13.622,3.691312431121622,-2.673545833617472,58.38646245525206
13.623,3.6665115224496683,-2.655689590144488,58.38651624667993
13.624,3.6418719033012965,-2.637948841230079,58.38656946773142
13.625,3.6173925939839924,-2.6203230061740257,58.38662212297005
13.626,3.593072612981497,-2.6028112761026896,58.38667421835598
13.627,3.5689109767138896,-2.58541296328596,58.386725760340994
13.628,3.544906710004456,-2.5681273587397104,58.38677675489761
13.629,3.521058865935087,-2.5509538560501466,58.386827205557324
13.63,3.4973664628288477,-2.5338917056879047,58.38687712010858
13.631,3.4738285517201453,-2.5169402308675077,58.386926504148406
13.632,3.4504441866211537,-2.5000988090641942,58.38697536162287
13.633,3.4272124179136823,-2.4833666979621554,58.38702369894125
13.634,3.40413230472351,-2.4667432409496857,58.38707152167734
13.635,3.3812029124031118,-2.4502278010603504,58.387118835036304
13.636,3.358423305282565,-2.4338196456934655,58.38716564369753
13.637,3.335792567405434,-2.4175182094073713,58.3872119529392
13.638,3.3133097786425756,-2.401322826896802,58.3872577686986
13.639,3.2909740187543743,-2.3852327772529396,58.38730309542518
13.64,3.2687843777062264,-2.369247449182319,58.38734793808547
13.641,3.2467399534944956,-2.3533661648147857,58.38739230276721
13.642,3.224839840471058,-2.337588297845331,58.38743619422553
13.643,3.2030831556156962,-2.321913305409436,58.38747961463747
13.644,3.1814690006774544,-2.306340439819201,58.38752257194322
13.645,3.159996491499077,-2.2908691265937455,58.38756506948252
13.646,3.13866474679417,-2.2754986629651057,58.38760711327512
13.647,3.1174728889737784,-2.260228510948843,58.38764870768705
13.648,3.096420051306249,-2.245057977368746,58.387689856938195
13.649,3.0755053753810015,-2.2299865271849937,58.38773056397535
13.65,3.054727979016848,-2.215013369158735,58.38777083774242
13.651,3.0340870362398022,-2.2001381988264614,58.387810677143136
13.652,3.0135816755656317,-2.1853601446748647,58.38785009110572
13.653,2.9932110557608733,-2.1706787437117883,58.387889081716295
13.654,2.9729743371322703,-2.1560933702625866,58.387927654676005
13.655,2.952870675372663,-2.1416033534270777,58.38796581427253
13.656,2.9328992471797166,-2.1272081541302366,58.38800356352196
13.657,2.9130592205175825,-2.1129071397935033,58.388040908162765
13.658,2.893349772434853,-2.0986997887497365,58.388077851337556
13.659,2.873770090418499,-2.08458552582235,58.38811439715499
13.66,2.8543193518540138,-2.070563647392238,58.38815055149489
13.661,2.834996760758852,-2.0566337863670547,58.38818631486794
13.662,2.815801499561731,-2.042795170131161,58.38822169523387
13.663,2.7967327758441853,-2.0290473233502277,58.38825669435715
13.664,2.7777897913690026,-2.0153896026519798,58.388291316622826
13.665,2.7589717619270093,-2.0018215923232563,58.38832556502415
13.666,2.740277895402951,-1.988342597149654,58.388359445800674
13.667,2.721707408728064,-1.9749520775872247,58.38839296113872
13.668,2.703259527599019,-1.9616495558999683,58.38842611498828
13.669,2.684933476994807,-1.948434372715391,58.388458911718274
13.67,2.666728500397474,-1.935306100779691,58.38849135318671
13.671,2.6486438183375416,-1.9222641150919737,58.3885234461313
13.672,2.6306786776848274,-1.9093078357932596,58.388555192182295
13.673,2.6128323213749227,-1.8964367738823948,58.38858659456484
13.674,2.5951040059325257,-1.8836504239407639,58.388617657899545
13.675,2.577492977324032,-1.870948214702864,58.388648385454104
13.676,2.5599984961394253,-1.8583296368833953,58.38867878106295
13.677,2.5426198264095596,-1.8457941603416417,58.388708846575454
13.678,2.5253562296498075,-1.833341231957125,58.38873858803974
13.679,2.508206984510631,-1.8209703830707757,58.38876800647037
13.68,2.4911713558318147,-1.8086810090371261,58.388797106987454
13.681,2.4742486319426313,-1.7964726834058522,58.38882589098539
13.682,2.457438101973119,-1.7843449435462564,58.38885436163348
13.683,2.4407390315463884,-1.7722970596446455,58.38888252608071
13.684,2.424150734717121,-1.7603287683651903,58.38891038283275
13.685,2.4076724920359216,-1.748439434219401,58.388937938993166
13.686,2.3913036116649913,-1.7366286073103805,58.388965194526946
13.687,2.3750433914683375,-1.7248957318569624,58.38899215566508
13.688,2.358891148430533,-1.7132403681650017,58.38901882108408
13.689,2.3428461967965553,-1.7016620783131517,58.38904519694374
13.69,2.326907833802015,-1.6901602082370055,58.38907128810169
13.691,2.3110753988033363,-1.6787344502801473,58.38909709309792
13.692,2.2953482071874354,-1.6673841901568824,58.3891226174881
13.693,2.279725589385246,-1.656108964465674,58.38914786417766
13.694,2.264206878120899,-1.644908396717926,58.38917283551727
13.695,2.2487914103808913,-1.6337819218991516,58.389197534546
13.696,2.233478526349593,-1.6227291370680221,58.38922196373795
13.697,2.2182675706088024,-1.611749461904473,58.38924612591906
13.698,2.20315788066445,-1.6008425194503093,58.389270025457364
13.699,2.1881488226899797,-1.5900078693312532,58.389293662543906
13.7,2.1732397449666134,-1.5792449464462586,58.38931704213796
13.701,2.158430012112223,-1.568553386757296,58.389340165801926
13.702,2.143718978746681,-1.5579327121295037,58.389363036916066
13.703,2.1291060185839634,-1.5473824458337246,58.38938565621662
13.704,2.114590503475619,-1.5369021792473174,58.38940802911014
13.705,2.1001718054882414,-1.526491430833582,58.38943015576571
13.706,2.085849300518953,-1.5161497593727151,58.38945204068388
13.707,2.0716223723311096,-1.5058767112490885,58.3894736856479
13.708,2.0574904106931684,-1.4956719077255447,58.38949509204703
13.709,2.0434527975502164,-1.4855348078822865,58.38951626429457
13.71,2.029508927969916,-1.475465081582318,58.38953720367799
13.711,2.0156582057537573,-1.4654622798315757,58.389557912176556
13.712,2.00190002593323,-1.4555259518634107,58.3895783941809
13.713,1.9882337834078072,-1.4456555861227738,58.389598650755815
