Time,force_x,force_y,force_z
12.754,-53.739373436643106,-53.734841900671924,52.46111867477041
12.755,-52.04619774326362,-52.04257464550273,50.79189530760625
12.756,-74.7945184900245,-69.29269741667255,72.96504461135129
12.757,-72.56193189126301,-70.2595681825019,70.81615514920743
12.758,-69.64805895463128,-69.09879889431626,68.01314888246301
12.759,-66.57543539865505,-66.56231254375913,65.0248389641767
12.76,-63.50845286342191,-63.497943896879235,62.03377084117801
12.761,-60.58815340940271,-60.579739271659285,59.18397841041697
12.762,-57.92187307762828,-57.91513786388498,56.57685568352811
12.763,-55.5788283443631,-55.57343882745006,54.28039869227996
12.764,-52.85786201867928,-53.593745847689604,52.07757641781307
12.765,-49.40474917304596,-51.74417709271437,49.91105452979895
12.766,-72.90851283147275,-68.32154431419146,71.15928066474036
12.767,-70.89895769115732,-69.59184743246162,69.21370054045103
12.768,-68.23883415862224,-68.2309967329167,66.65381438528388
12.769,-65.42419944526164,-65.41793081177444,63.90953963355352
12.77,-62.48956328878967,-62.59871138550601,61.15540423563321
12.771,-58.29728778243227,-59.9041649621454,58.295291758151976
12.772,-54.84561529406514,-57.19993363141263,55.438953393627074
12.773,-51.75891249704329,-54.62990912132206,52.70526653108325
12.774,-48.99880808750333,-52.27036240222868,50.167950362406096
12.775,-46.54469424222533,-50.1651840948386,47.87042879640956
12.776,-70.13313991229488,-67.39439987002403,68.49674149127328
12.777,-68.61711413393954,-68.62652239965172,66.98520267391798
12.778,-64.90001607204847,-66.41744403686882,64.65281726311851
12.779,-61.30428719081089,-63.799948323578754,61.97404607637887
12.78,-58.02290125530846,-61.03601767667774,59.16276854149096
12.781,-54.92732165149252,-58.302115474628636,56.3624600753829
12.782,-51.99835640060604,-55.70294500677732,53.667509261330004
12.783,-49.299017568177185,-53.30207675737806,51.146251335190364
12.784,-46.85464094547669,-51.142410154402114,48.84433493226652
12.785,-44.6808053614322,-49.24634880441199,46.78892173494538
12.786,-68.2514043969137,-66.24959508674016,66.68278833971209
12.787,-66.18407657125103,-67.13516365939832,65.34709118406973
12.788,-62.458550248053285,-65.09648969270573,63.21668142835371
12.789,-59.34271592805532,-62.672429147860164,60.77079572770245
12.79,-56.409717702782004,-60.13444512480156,58.211336119123985
12.791,-53.609765441311424,-57.6313601262887,55.663022437406966
12.792,-50.9467706972173,-55.254305303080024,53.209603857487714
12.793,-48.49097977622338,-53.05947510601174,50.912731708110805
12.794,-46.26450074204441,-51.085385667049664,48.813701439227906
12.795,-44.28326808722763,-49.35180630768177,46.9370101464198
12.796,-67.31115604936464,-65.42383863114911,65.79428736732056
12.797,-64.85995802471372,-66.21115362532991,64.58474018268826
12.798,-61.42334111091218,-64.4203250859363,62.60027069663741
12.799,-58.51399002082807,-62.151491453240105,60.30936470334086
12.8,-55.75981042950393,-59.768320697913566,57.90323043557689
12.801,-53.110598675555536,-57.41189408173841,55.50132123939187
12.802,-50.58645180716755,-55.169527115227126,53.18074899557464
12.803,-48.25313777370358,-53.0928139714934,51.0007410143015
12.804,-46.132344313129984,-51.21899006759638,49.00131551048235
12.805,-44.2397254902014,-49.56755121460084,47.206590833958806
12.806,-66.39167798512348,-64.6899815507016,64.91840228105752
12.807,-63.65789679891101,-65.3962285042292,63.750040454450186
12.808,-60.41834173512508,-63.638133067356485,61.84336508955282
12.809,-57.64762384029868,-61.476875671764276,59.651548938733455
12.81,-55.01786506894411,-59.210801992563965,57.35342649124941
12.811,-52.47881745742705,-56.97186303342724,55.060913786947594
12.812,-50.06754049421126,-54.84150741519469,52.84691591852289
12.813,-47.838735359437194,-52.86885338710229,50.76759772911068
12.814,-45.81372718615276,-51.0889525824047,48.86076340410372
12.815,-66.5560698130834,-64.83951081808921,65.10241618361
12.816,-63.85863215931706,-65.3755828973536,63.82003286031751
12.817,-60.46925383510316,-63.503037934024334,61.83577272632371
12.818,-57.61463447504163,-61.29941720968119,59.5871421999
12.819,-54.932342464443664,-59.00973343759547,57.25097297907385
12.82,-52.3579466534482,-56.76289497511352,54.93581927131187
12.821,-49.92819653297877,-54.63641498281918,52.71193282012214
12.822,-47.69335449710479,-52.67666357144037,50.631217947973475
12.823,-45.67165131946639,-50.91460004653733,48.72888814622498
12.824,-43.87509893909597,-49.366247953138114,47.025624827857115
12.825,-63.84060314330344,-62.787655604606,62.369061230650885
12.826,-60.63755863382404,-63.01974010307985,61.236854500277474
12.827,-57.81657594597738,-61.35420568709795,59.48107334484851
12.828,-55.34820366495748,-59.42481459208476,57.504157613180354
12.829,-53.002378677221266,-57.424250424896286,55.45454850965592
12.83,-50.74114143247407,-55.461756668592116,53.42185725368396
12.831,-48.62166763403687,-53.601320468756725,51.4730430304103
12.832,-46.67053960121287,-51.88936002939836,49.65510477636331
12.833,-44.907680628526975,-50.35387981950272,47.9987131316066
12.834,-43.34613135757915,-49.00896249896002,46.52189563159826
12.835,-41.9913711148299,-47.85840680734887,45.23293398149378
12.836,-40.83681984949138,-46.89850246486455,44.13466935332109
12.837,-39.869631910382516,-46.12131130952632,43.22429866961163
12.838,-39.091261000544115,-45.51513388334141,42.488025618279245
12.839,-38.490389272373484,-45.062202389974836,41.91446269258707
12.84,-38.05214813810009,-44.746932515561056,41.49076355550616
12.841,-37.76079578919759,-44.55355214950212,41.20316926957895
12.842,-37.60055830845631,-44.46659627235193,41.037656338148594
12.843,-37.5560503820126,-44.47136363397147,40.98040166805264
12.844,-37.61254837003967,-44.554196012663894,41.01809017662449
12.845,-37.756165955262034,-44.702618141473174,41.13810210756912
12.846,-37.97395087118833,-44.90537672672974,41.32861163755437
12.847,-38.253919747799536,-45.15240984821533,41.57862259639856
12.848,-38.5850485408719,-45.434771741777766,41.877962300545526
12.849,-38.95723440283489,-45.74453271913185,42.21725013700595
12.85,-39.361242361622416,-46.07466932009666,42.58785368219387
12.851,-39.78864699651313,-46.41895577508584,42.98184168124784
12.852,-40.23177644529229,-46.77186431938252,43.391940197396856
12.853,-40.68366329894862,-47.128478944013374,43.81149572343616
12.854,-41.138004721170645,-47.48442476334134,44.23444698012886
12.855,-41.589117003616366,-47.83581326693307,44.6553110771693
12.856,-42.026660194321785,-48.17920537160622,45.07115762371147
12.857,-42.44262444883657,-48.512675984765245,45.47856074822012
12.858,-42.84292543337904,-48.833982482928356,45.869579635523905
12.859,-43.225878959163595,-49.13845969829057,46.2409576683789
12.86,-43.58853318314174,-49.42445323602233,46.59023733537089
12.861,-43.92842458510887,-49.69075674023742,46.915422534266874
12.862,-44.24379696556285,-49.93644318686285,47.2149941601921
12.863,-44.53352868507527,-50.160894735781795,47.48793326301554
12.864,-44.797047056458034,-50.36382534159397,47.73372198113734
12.865,-45.034265329950564,-50.54528368254001,47.952326571073044
12.866,-45.245534313580585,-50.70564184217777,48.14416793586353
12.867,-45.43159954486777,-50.84557430726176,48.31008340539526
12.868,-45.59355869698589,-50.966030200005086,48.45128207629715
12.869,-45.7328170848565,-51.068200538626286,48.56929551089418
12.87,-45.8510408809006,-51.15348191592271,48.665925291799965
12.871,-45.9501084171148,-51.22343779167993,48.74318878688259
12.872,-46.032060476873106,-51.279758485041626,48.80326444674211
12.873,-46.099050640798445,-51.324220933740065,48.84843784484829
12.874,-46.15329676473928,-51.358649192251455,48.88104963339418
12.875,-46.197034540105015,-51.38487660232613,48.90344636901378
12.876,-46.23247415216174,-51.404710389174994,48.917935142004644
12.877,-46.261760709695345,-51.419899397938636,48.92674266726228
12.878,-46.28693913488905,-51.43210547182944,48.93197942513234
12.879,-46.30992390972983,-51.44287888660738,48.93560919390926
12.88,-46.33247401429133,-51.45363807777677,48.93942422554345
12.881,-46.35617314014647,-51.46565379046672,48.94502608446073
12.882,-46.38111842746027,-51.480037631799334,48.95431379045563
12.883,-46.40968473363449,-51.498014482296654,48.96790769398521
12.884,-46.443234475038395,-51.52001031410107,48.986705791384615
12.885,-46.48255562330079,-51.546609002437236,49.01149303070854
12.886,-46.528201851529886,-51.57828399682563,49.04283577470446
12.887,-46.580548487721586,-51.61533873669442,49.08109387892884
12.888,-46.63979494315934,-51.6579209861841,49.12643971310062
12.889,-46.70594038353679,-51.70603971962822,49.178886728350214
12.89,-46.778916458569576,-51.759586567350695,49.23825999458342
12.891,-46.858475938913884,-51.81832412682478,49.3042712004888
12.892,-46.94424465163481,-51.881935645194126,49.37651679222973
12.893,-47.03574752398003,-51.95002684230008,49.454496856489406
12.894,-47.132428774722875,-52.02214138048259,49.53763485729292
12.895,-47.23367097180648,-52.097776413823595,49.6252968299309
12.896,-47.33824929379071,-52.14677642966852,49.71622827705974
12.897,-47.44629825203885,-52.19330038353298,49.810068919838685
12.898,-47.55711604321972,-52.23639410183914,49.906223619019066
12.899,-47.66993684204124,-52.277191398010224,50.004094948909604
12.9,-47.784008403857875,-52.31535778810981,50.103063395484995
12.901,-47.8986468131292,-52.35072099251853,50.20252593625535
12.902,-48.0132317737025,-52.38315010334234,50.30191222924523
12.903,-48.12720156353795,-52.41253679525997,50.40069519160343
12.904,-48.24005284885559,-52.43879175907812,50.49839813549785
12.905,-48.351342401037925,-52.46184479771099,50.594599534374126
12.906,-48.46068882970714,-52.48164530247102,50.68893594151434
12.907,-48.5677735057318,-52.498162767711754,50.7811033869527
12.908,-48.67234038955205,-52.511386886807074,50.870857431783584
12.909,-48.77419474570999,-52.52132733642274,50.958012058100735
12.91,-48.87320081269697,-52.52801298376511,51.04243753346639
12.911,-48.96927857581357,-52.53149090935186,51.124057410854945
12.912,-49.06239977685607,-52.53182519488973,51.202844804489025
12.913,-49.15258331511732,-52.529095259099535,51.278818084482985
12.914,-49.23989020166415,-52.52339430394458,51.352036144699674
12.915,-49.32441818627216,-52.51482726967785,51.42259335596295
12.916,-49.40629622793341,-52.503509024085055,51.49061435773137
12.917,-49.48567890407339,-52.489562347783036,51.55624877617358
12.918,-49.56274089625997,-52.4731161693737,51.61966600627361
12.919,-49.63767163254912,-52.45430332964265,51.681050119733335
12.92,-49.71067018746259,-52.43325913690102,51.74059501280236
12.921,-49.78194052113971,-52.41011930652709,51.798499839665084
12.922,-49.851687083768795,-52.38501867111825,51.85496479978056
12.923,-49.92011086718178,-52.358089599384606,51.910187325748694
12.924,-49.987405916354035,-52.3294607731095,51.96435869026452
12.925,-50.05375633741483,-52.29925600702567,52.017661077765695
12.926,-50.11933377869748,-52.267593439306445,52.07026510813894
12.927,-50.184295435787845,-52.234584748528235,52.12232782193043
12.928,-50.24878251106234,-52.20033457232703,52.17399112978798
12.929,-50.31291915335272,-52.16494006228852,52.2253806917948
12.93,-50.37681183101915,-52.12849060824349,52.2766052137645
12.931,-50.44054911444081,-52.091067948240024,52.327756143517014
12.932,-50.50420181637469,-52.05274588917895,52.37890770384925
12.933,-50.56782348574945,-52.0135906564767,52.43011726737075
12.934,-50.631451153502915,-51.9736612687282,52.48142599470109
12.935,-50.69510635984412,-51.93300947932744,52.53285972568793
12.936,-50.758317670501555,-51.89203625779545,52.58440872007685
12.937,-50.82150250673146,-51.85055796371219,52.636074272017666
12.938,-50.88466773808514,-51.80851022461603,52.68785376194866
12.939,-50.94776687951484,-51.7658969119507,52.73973016938551
12.94,-51.01075814402194,-51.722734519441524,52.79167490108568
12.941,-51.073598337232255,-51.67904087951878,52.84365088096654
12.942,-51.136241329475745,-51.63483225145835,52.895614752273346
12.943,-51.19863821204741,-51.590122734211825,52.947518649627085
12.944,-51.26073808558729,-51.544924907885715,52.99931170813116
12.945,-51.32248917958313,-51.499249593300824,53.050941434241494
12.946,-51.38383995074024,-51.45310665125669,53.102354942790875
12.947,-51.44474012890692,-51.40650531836223,53.15350005830164
12.948,-51.50514166781918,-51.3594545320525,53.20432630863245
12.949,-51.56499955187895,-51.31196340533504,53.2547857699496
12.95,-51.62427247978723,-51.26404138312187,53.304833796577675
12.951,-51.682923393957644,-51.215698549515544,53.35442960499234
12.952,-51.74091988675816,-51.16694599277322,53.40353673772698
12.953,-51.798234483165814,-51.117795565644535,53.45212339439713
12.954,-51.85484477134485,-51.06826033171654,53.50016264810354
12.955,-51.91073345220734,-51.01835449887138,53.54763254640372
12.956,-51.96588826792694,-50.968093420915956,53.59451610570333
12.957,-52.020301836069684,-50.91749349969972,53.64080122291307
12.958,-52.073971425186215,-50.866572416824724,53.68648049196955
12.959,-52.12689863384776,-50.815348624369676,53.731550957934225
12.96,-52.179089035070675,-50.76384174178945,53.77601380653916
12.961,-52.230551781342726,-50.712071922297724,53.819874010594106
12.962,-52.281299163622904,-50.66006018071178,53.86313993700432
12.963,-52.331346153422686,-50.60782789222153,53.905822924089875
12.964,-52.38070996761399,-50.55539684878391,53.947936854776096
12.965,-52.42940957253047,-50.502789007510174,53.98949770930783
12.966,-52.4774652616292,-50.450026344965515,54.030523131471824
12.967,-52.524898218990494,-50.397130981963954,54.071032003339326
12.968,-52.57173011128791,-50.34412443543631,54.11104403723968
12.969,-52.6179827001753,-50.29102816515608,54.15057938727675
12.97,-52.66367751444431,-50.237863006237134,54.189658295788504
12.971,-52.708835535952204,-50.18464920684295,54.228300769037986
12.972,-52.75347693817011,-50.131406352811766,54.26652629052157
12.973,-52.79762084948646,-50.078153195526895,54.30435356519487
12.974,-52.841285182520075,-50.02490788507639,54.34180030654889
12.975,-52.88448649154582,-49.971687431292864,54.37888306912444
12.976,-52.92754675199184,-49.91935143897717,54.41553518042612
12.977,-52.97046285166277,-49.86736996918467,54.451800973692045
12.978,-53.013169146266115,-49.815527908633065,54.48772114002614
12.979,-53.05563081509737,-49.76378149782988,54.523321285411754
12.98,-53.09783649269222,-49.712126868533346,54.55861860813735
12.981,-53.13978544741736,-49.66057146388053,54.593625586729644
12.982,-53.18148064138402,-49.609125616479496,54.62835169924857
12.983,-53.22292560751261,-49.55780002470872,54.66280421335345
12.984,-53.26412316949215,-49.506604972333456,54.696988584634866
12.985,-53.30507498126033,-49.45554991146235,54.73090869014385
12.986,-53.34578145205623,-49.40464326875283,54.76456700817178
12.987,-53.38624180144975,-49.35389280629401,54.79796476901275
12.988,-53.42645422017347,-49.303305250315034,54.83110212155553
12.989,-53.466416000712805,-49.25288669555782,54.863978275447764
12.99,-53.5061237435114,-49.20264253907529,54.89659166874429
12.991,-53.54557349900367,-49.15257767802307,54.92894011612108
12.992,-53.584760948865615,-49.102696537186304,54.961020959821525
12.993,-53.62368156468932,-49.05300300963175,54.992831221714425
12.994,-53.6623307344028,-49.00350084774418,55.024367734336664
12.995,-53.700703911237376,-48.954193343220794,55.05562727147583
12.996,-53.73879671951631,-48.905083785398475,55.086606662330496
12.997,-53.7766050573595,-48.856175135977075,55.11730289502674
12.998,-53.81412518548972,-48.80747032247115,55.14771321047144
12.999,-53.851353795598,-48.7589722961607,55.177835173028626
13.0,-53.88828806132415,-48.71068378131484,55.207666735688704
13.001,-53.92492568893321,-48.66260761891279,55.23720629049558
13.002,-53.961264928207434,-48.61474673410371,55.266452701140906
13.003,-53.9973046007044,-48.56710389155329,55.29540532822185
13.004,-54.03304409337831,-48.51968198590112,55.32406404274565
13.005,-54.06848333747816,-48.47248397127505,55.352429216151506
13.006,-54.10362281029348,-48.42551282775991,55.3805017254017
13.007,-54.138463493998536,-48.37877148543668,55.40828292581382
13.008,-54.17300684572212,-48.332262985250544,55.43577462806725
13.009,-54.207254736085076,-48.28599036447156,55.46297906241236
13.01,-54.241209439287275,-48.23995672473327,55.489898846878674
13.011,-54.274873556927005,-48.19416501712274,55.51653694442845
13.012,-54.308249984918675,-48.14861827019979,55.54289662072236
13.013,-54.34134184502722,-48.10331938631072,55.56898139333855
13.014,-54.374152450937174,-48.05827135773809,55.59479499174691
13.015,-54.406685250385195,-48.01347697664491,55.62034130800144
13.016,-54.43894378349977,-47.96893889568254,55.64562435524692
13.017,-54.47093162977482,-47.924659814189184,55.670648217984706
13.018,-54.502652375283986,-47.880642285180805,55.695417019603866
13.019,-54.534109569043615,-47.83688862482593,55.719934876295085
13.02,-54.56530670816887,-47.793401079858405,55.74420587215258
13.021,-54.59624716949502,-47.75018179937572,55.768234017389375
13.022,-54.62693423034475,-47.70723271404038,55.792023229716975
13.023,-54.65737102566807,-47.664555585956634,55.815577309813165
13.024,-54.687560523720194,-47.62215214170062,55.83889991783458
13.025,-54.71750554786163,-47.580023722616424,55.86199456488542
13.026,-54.74720872751854,-47.53817173558106,55.88486459520827
13.027,-54.77667253720358,-47.49659721214295,55.907513187070506
13.028,-54.80589926125303,-47.45530125697862,55.92994333919869
13.029,-54.83489102711911,-47.414284525377894,55.95215787807352
13.03,-54.863649783910176,-47.37354784792393,55.97415945624836
13.031,-54.892177338410356,-47.33309162164982,55.99595055754634
13.032,-54.92047534407196,-47.29291630111059,56.017533505115
13.033,-54.94854532707387,-47.2530221677427,56.03891046878408
13.034,-54.97638870143054,-47.21340927259487,56.0600834807845
13.035,-55.004006768032006,-47.17407762520754,56.08105443971294
13.036,-55.03140074728868,-47.13502717854658,56.10182513039409
13.037,-55.05857178506266,-47.09625767352391,56.12239723354976
13.038,-55.08552096825315,-47.05776886935777,56.142772339356384
13.039,-55.11224934586427,-47.019560414480424,56.162951963217154
13.04,-55.13875793532388,-46.98163180629225,56.18293755748272
13.041,-55.16504773892117,-46.943982492423196,56.202730527284885
13.042,-55.1911197527098,-46.90661200439228,56.22233223578502
13.043,-55.21697499283294,-46.86951961005944,56.241744027091016
13.044,-55.242614471088295,-46.83270474537483,56.26096722283461
13.045,-55.26803924969329,-46.79616656942778,56.280003147920695
13.046,-55.29325040118615,-46.759904409736436,56.2988531205995
13.047,-55.31824905384951,-46.723917406227265,56.317518478514415
13.048,-55.343036365505164,-46.68820478331506,56.336000571198355
13.049,-55.36761354389231,-46.652765716228146,56.354300767995156
13.05,-55.39198184182895,-46.61759930696918,56.37242046592111
13.051,-55.416142563298216,-46.58270473711372,56.390361088903006
13.052,-55.44009705622433,-46.54808094839278,56.40812409157327
13.053,-55.463846713154,-46.51372713903351,56.42571095825902
13.054,-55.48739296583515,-46.47964232138087,56.4431232017789
13.055,-55.51073728671831,-46.44582562676292,56.46036236155565
13.056,-55.533881192506904,-46.41227598283845,56.477430010920244
13.057,-55.55682621908806,-46.37899244393288,56.4943277427719
13.058,-55.57957393542725,-46.34597401915575,56.51105717435894
13.059,-55.60212593032402,-46.313219640870514,56.52761993894424
13.06,-55.624483815883785,-46.28072827178942,56.54401768872678
13.061,-55.64664920227727,-46.24849890968327,56.560252084175005
13.062,-55.66862372284305,-46.21653047693942,56.576324793415736
13.063,-55.69040900461328,-46.18482184911316,56.592237491756194
13.064,-55.712006680179165,-46.1533718865973,56.60799185259826
13.065,-55.733418364730305,-46.12217948490845,56.623589543977175
13.066,-55.75464567546076,-46.091243503543225,56.639032229212646
13.067,-55.77569020649694,-46.060562820508075,56.6543215572883
13.068,-55.796553547583116,-46.030136147017224,56.66945916989383
13.069,-55.81723726557808,-45.999962227121244,56.68444668989885
13.07,-55.83774289616451,-45.970039930346076,56.699285717150104
13.071,-55.85807196238788,-45.94036798919402,56.713977833938685
13.072,-55.8782259691165,-45.910945039913365,56.72852460113883
13.073,-55.89820638447937,-45.881769899930994,56.742927553632555
13.074,-55.91801465843137,-45.85284115071501,56.757188202404095
13.075,-55.937652215162245,-45.824157449405696,56.77130803185028
13.076,-55.95712045264088,-45.79571746120061,56.785288500352465
13.077,-55.976420740853726,-45.767519879377616,56.79913103837217
13.078,-55.99555444073711,-45.7395631724853,56.812837054248206
13.079,-56.01452287080111,-45.71184599093693,56.826407926010546
13.08,-56.03332733978241,-45.684366950844186,56.839845007285106
13.081,-56.05196913869816,-45.65712456843973,56.8531496286744
13.082,-56.07044953251059,-45.63011736303865,56.86632309586339
13.083,-56.08876977183869,-45.60334391483764,56.879366692712566
13.084,-56.10693109538498,-45.57680271765649,56.89228168053121
13.085,-56.12493472116289,-45.55049230436052,56.905069301042346
13.086,-56.14278186189017,-45.52441120042185,56.91773077709141
13.087,-56.1604737139467,-45.498557876527485,56.93026731404112
13.088,-56.17801146607613,-45.47293077983092,56.94268009959249
13.089,-56.19539630103702,-45.44752848649269,56.95497030726277
13.09,-56.21262938904223,-45.42234946248934,56.967139095596025
13.091,-56.22971189956737,-45.397392159935336,56.97918761137895
13.092,-56.24664499750582,-45.37265504934678,56.991116990430356
13.093,-56.26342983445253,-45.34813663206928,57.00292835314282
13.094,-56.280067570316206,-45.32383536860685,57.01462281539084
13.095,-56.296559354781614,-45.299749777503706,57.026201481239355
13.096,-56.31290633402276,-45.27587825012023,57.03766544487324
13.097,-56.32910965783826,-45.25221941293809,57.04901579547186
13.098,-56.34517047107404,-45.228771578762746,57.060253612339324
13.099,-56.36108991235989,-45.20553333448835,57.071379970588126
13.1,-56.3768691215832,-45.182503081524956,57.08239593509836
13.101,-56.3925092370919,-45.159679430848364,57.093302567543006
13.102,-56.407111275126596,-45.13630005928134,57.10427609353617
13.103,-56.411493333917754,-45.10464294795793,57.117080941802016
13.104,-56.41029971062692,-45.069049871966314,57.13054656708991
13.105,-56.40404928533842,-45.0296278473705,57.14443779596591
13.106,-56.39095896828438,-44.98442616588925,57.1589997927214
13.107,-56.373226527753935,-44.93589343654544,57.17361616666548
13.108,-56.35147303017182,-44.884537502491064,57.188060507378225
13.109,-56.32588789121186,-44.83049407464902,57.202219480330186
13.11,-56.296557025555984,-44.77383821170698,57.21601639734652
13.111,-56.26354507258225,-44.714634607337686,57.22939309908104
13.112,-56.22691518235945,-44.65294545177214,57.24230543799095
13.113,-56.186733563191346,-44.58883176246867,57.25472177498243
13.114,-56.14307040849071,-44.522353443903924,57.26662205739868
13.115,-56.09599978408901,-44.45356962220522,57.27799692604303
13.116,-56.04559936655423,-44.382538440802605,57.288846762797945
13.117,-55.991949942168965,-44.30931719952878,57.299180651233414
13.118,-55.93513496708679,-44.23396231066317,57.30901530093094
13.119,-55.87524003638663,-44.15652930322257,57.31837393243549
13.12,-55.81235234959,-44.0770728514335,57.32728515797088
13.121,-55.74656015334059,-43.99564689855753,57.33578186885323
13.122,-55.67795224178403,-43.91230444552379,57.343900168227734
13.123,-55.606617431049436,-43.82709766299602,57.351678341248586
13.124,-55.532644065222684,-43.74007794277935,57.35915588888716
13.125,-55.45611960028769,-43.65129579679728,57.36637264400109
13.126,-55.377130157817106,-43.560800976780094,57.37336796061928
13.127,-55.29576019122677,-43.46864237290038,57.38018000111556
13.128,-55.21209215614708,-43.374868108415555,57.3868451196044
13.129,-55.12620626187284,-43.27952534240595,57.393397338286206
13.13,-55.03818024373253,-43.1826607099974,57.39986792627654
13.131,-54.94808921691508,-43.08431966814391,57.40628507421397
13.132,-54.85461495015955,-42.985286950704335,57.412657907489304
13.133,-54.757438039772154,-42.885816033384685,57.41899197525551
13.134,-54.65798717006639,-42.785096944132796,57.42531631548779
13.135,-54.55625615986931,-42.6830375630681,57.43165799486573
13.136,-54.45229686199887,-42.57965833578657,57.43803310280077
13.137,-54.34616511279391,-42.47499577086277,57.44445259076586
13.138,-54.23791595284176,-42.369088208517816,57.45092376720996
13.139,-54.127602508241985,-42.26197343690128,57.45745080146945
13.14,-54.01527579662076,-42.15368873760244,57.4640350266057
13.141,-53.900984769055704,-42.044270542494196,57.47067521075702
13.142,-53.78477648417744,-41.93375466208882,57.4773678648302
13.143,-53.66669625708428,-41.82217618410286,57.484107545345836
13.144,-53.54678781913861,-41.709569695805015,57.49088717803572
13.145,-53.42509352122478,-41.595968838668504,57.497698380923694
13.146,-53.30178398926451,-41.48215150010656,57.504484869146864
13.147,-53.17581997332531,-41.37084734990917,57.51132762195627
13.148,-53.04800282201341,-41.25904982300528,57.51817643627568
13.149,-52.918520988280925,-41.14629875702088,57.52500845282809
13.15,-52.78650210062681,-41.034137280691226,57.53191495429786
13.151,-52.652396720680166,-40.92152650995604,57.538836935685424
13.152,-52.51651474045417,-40.807951093308596,57.545727508680685
13.153,-52.37894884651988,-40.693352148038166,57.55256624104517
13.154,-52.23974729579146,-40.577738330065074,57.559340083862836
13.155,-52.0989491371112,-40.461128562386165,57.56603870229844
13.156,-51.95659138743736,-40.34354401841367,57.572653442982244
13.157,-51.81271057348803,-40.22500649321157,57.57917710637106
13.158,-51.66734311505941,-40.105538202428605,57.58560389199741
13.159,-51.52052540854965,-39.98516148451248,57.59192935399632
13.16,-51.37229384539801,-39.86389897527156,57.59815035863791
13.161,-51.222684832425756,-39.7417731844756,57.60426501763409
13.162,-51.071734739260656,-39.61880665639431,57.61027261200148
13.163,-50.919479886779115,-39.49502187197402,57.616173499819965
13.164,-50.76595650615585,-39.370441178957236,57.621969015989706
13.165,-50.61120066908261,-39.245086729538855,57.62766136103386
13.166,-50.45524826580432,-39.118980709741635,57.633253487095914
13.167,-50.298134929179156,-38.992144814108535,57.63874897406717
13.168,-50.139895998471204,-38.864600682616526,57.64415191860944
13.169,-49.980566446041784,-38.736369740334844,57.64946680314128
13.17,-49.82018083674951,-38.607473132439836,57.65469838931557
13.171,-49.658773274367995,-38.477931806714516,57.65985160560814
13.172,-49.49637737541099,-38.347766366535616,57.66493144380611
13.173,-49.333026204877,-38.21699727576211,57.66994286472665
13.174,-49.16875226020864,-38.08564456383599,57.67489071221537
13.175,-49.003587428850054,-37.953728234609294,57.6797796397675
13.176,-48.83756297468943,-37.82126786704874,57.684614046085485
13.177,-48.67070953398655,-37.688282747453634,57.68939802318204
13.178,-48.50305707555123,-37.554791984403906,57.694135314925134
13.179,-48.33463491461096,-37.42081446354093,57.698829285017226
13.18,-48.16547171914877,-37.286368550532806,57.70348289948282
13.181,-47.99559548354043,-37.15147270671964,57.708098715389156
13.182,-47.825033571850895,-37.01614475715332,57.71267888066788
13.183,-47.653812707589275,-36.88040250481162,57.71722514100553
13.184,-47.48195901252218,-36.744263414014,57.72173885726194
13.185,-47.309497995346504,-36.60774460223479,57.72622102319248
13.186,-47.136454590853646,-36.47086294809577,57.73067229287362
13.187,-46.96285317210072,-36.33363526140799,57.735093009777145
13.188,-46.78871759254744,-36.19607787629123,57.739483246778406
13.189,-46.61407119067975,-36.05820682765518,57.74384283199339
13.19,-46.438936818104736,-35.92003810126531,57.74817139305037
13.191,-46.26333687925991,-35.781587198482356,57.752468392891515
13.192,-46.08729332508542,-35.642869573027646,57.756733160746876
13.193,-45.91082769696389,-35.50390031872227,57.76096493367466
13.194,-45.73396115693851,-35.36469418026265,57.76516288923128
13.195,-45.55671447178905,-35.225265968280105,57.76932617173223
13.196,-45.3791080768339,-35.08562993315083,57.77345392663756
13.197,-45.20116205348748,-34.945800193257625,57.777545323349685
13.198,-45.02289616612102,-34.80579076634625,57.781599573348444
13.199,-44.844329875283584,-34.66561515556217,57.78561595771997
13.2,-44.665482335763926,-34.525286917318354,57.78959383531247
13.201,-44.48637242344777,-34.38481919481781,57.79353265623433
13.202,-44.30701872648406,-34.24422504166284,57.79743197280858
13.203,-44.12743956242493,-34.1035171753611,57.80129144274143
13.204,-43.94765298742335,-33.9627082306248,57.80511083720978
13.205,-43.76767678300907,-33.821810513514755,57.808890030097885
13.206,-43.58752847978542,-33.68083614846505,57.81262901195794
13.207,-43.40722534619669,-33.539797101074605,57.81632787046368
13.208,-43.226784388482656,-33.39870508805338,57.819986793194204
13.209,-43.04622235956131,-33.25757167066055,57.82360605990212
13.21,-42.8655557510425,-33.11640818631043,57.82718603086812
13.211,-42.68480079932465,-32.97522578761097,57.83072713983897
13.212,-42.503973467584274,-32.83403544150852,57.83422988238139
13.213,-42.32308948666995,-32.69284785723708,57.83769481090748
13.214,-42.14216428931247,-32.551673675202615,57.84112251756919
13.215,-41.96121305848555,-32.41052340601232,57.84451362571153
13.216,-41.780250724915916,-32.26940711899199,57.847868784430474
13.217,-41.59929194021097,-32.12833495734272,57.851188657252905
13.218,-41.41835109196208,-31.987316810522653,57.85447391081277
13.219,-41.23744230933404,-31.846362320724445,57.8577252108841
